colummn
-0.12767432630062103
0.029427649453282356
0.0383819043636322
-0.04894508421421051
-0.009856791235506535
-0.05406586825847626
-0.049234598875045776
-0.1595095545053482
0.1919204592704773
-0.22342358529567719
0.18386782705783844
0.038136936724185944
-0.07062242180109024
-0.11682150512933731
0.03374313563108444
0.11968216300010681
-0.14538921415805817
-0.16726034879684448
-0.09168395400047302
-0.08068808913230896
-0.04056598246097565
-0.006253811530768871
0.07145910710096359
0.03774946555495262
-0.14005589485168457
-0.37979093194007874
-0.12225628644227982
-0.11744945496320724
0.06646405905485153
-0.052079807966947556
0.005197884514927864
-0.010590946301817894
-0.20179826021194458
-0.05505142733454704
0.020243776962161064
0.12608101963996887
0.022429022938013077
0.013205455616116524
0.22241544723510742
-0.028247691690921783
-0.2035592496395111
-0.018911881372332573
0.05335317552089691
0.2548745274543762
0.16832853853702545
0.038843389600515366
-0.0005384292453527451
-0.06618084013462067
0.12144359201192856
-0.20599529147148132
0.08835674822330475
0.040269576013088226
0.03561874479055405
0.02787066251039505
0.09233585000038147
-0.11625383049249649
0.0030743367969989777
0.14860503375530243
-0.18320868909358978
0.04274735227227211
0.021519102156162262
-0.05965673178434372
-0.054964471608400345
0.0006795090157538652
0.2894142270088196
0.14795663952827454
-0.14833590388298035
-0.09382130950689316
0.15854965150356293
-0.1757114976644516
0.02972593531012535
0.013430643826723099
-0.07595425099134445
-0.15290211141109467
-0.3190833330154419
0.03883998841047287
0.46532341837882996
0.14526933431625366
-0.14978478848934174
0.030071627348661423
-0.06924379616975784
-0.033525366336107254
0.09978744387626648
0.132467120885849
-0.08159580826759338
0.043490633368492126
0.0008867462165653706
0.04017190635204315
0.1555260270833969
0.09349700808525085
-0.045585766434669495
0.14686448872089386
-0.05058153718709946
0.07543753832578659
0.024020129814743996
0.028032829985022545
-0.1330793797969818
-0.05196787044405937
-0.1765013486146927
-0.009779240004718304
-0.023151494562625885
0.013440538197755814
0.03626808524131775
0.15400230884552002
-0.16334813833236694
0.16997286677360535
-0.005816884338855743
-0.06572084873914719
0.036358240991830826
0.13484086096286774
-0.052652984857559204
-0.12122537940740585
0.08306918293237686
-0.23908652365207672
0.14976270496845245
0.19920065999031067
0.013822206296026707
0.212254598736763
0.07478514313697815
0.0717724934220314
0.0037270542234182358
0.06703223288059235
-0.18965324759483337
-0.019647754728794098
0.018774166703224182
-0.05817524716258049
0.11966482549905777
0.021666282787919044
