colummn
-0.11940975487232208
0.006000993773341179
0.025810714811086655
-0.03729448467493057
-0.040395431220531464
-0.008862797170877457
-0.053579531610012054
-0.146713525056839
0.179273784160614
-0.18323948979377747
0.1875966489315033
0.056676968932151794
-0.12790465354919434
-0.1445012092590332
0.007995404303073883
0.11282815039157867
-0.10422056913375854
-0.17665649950504303
-0.055292755365371704
-0.05222458392381668
-0.043576277792453766
-0.04701097309589386
0.06466922163963318
0.03808856010437012
-0.18744967877864838
-0.4189430773258209
-0.11691547930240631
-0.11072193831205368
0.039263490587472916
-0.026352297514677048
-0.026711493730545044
0.009862877428531647
-0.21941736340522766
-0.03514954447746277
0.00832247082144022
0.1563926339149475
0.00199318234808743
0.04347413778305054
0.19183853268623352
-0.00032507535070180893
-0.24377378821372986
-0.025978025048971176
0.062450673431158066
0.2473515272140503
0.1722526103258133
0.042905744165182114
0.04998096078634262
-0.063665010035038
0.12459377199411392
-0.2191220223903656
0.12473203986883163
0.045088090002536774
0.10102611035108566
-0.004917909391224384
0.08801554888486862
-0.11524572223424911
-0.017775269225239754
0.14316514134407043
-0.1867998242378235
0.045169394463300705
0.011846223846077919
-0.03939265385270119
-0.0770929604768753
0.009214176796376705
0.25413113832473755
0.1692011058330536
-0.11697497963905334
-0.11762290447950363
0.21561458706855774
-0.20426873862743378
0.028639182448387146
0.026391442865133286
-0.05199377238750458
-0.18144968152046204
-0.3333648145198822
0.05023999512195587
0.45727187395095825
0.15495416522026062
-0.1454886794090271
0.05359972268342972
-0.07005132734775543
-0.02894420176744461
0.09212450683116913
0.09432575106620789
-0.08630188554525375
0.06927285343408585
-0.04302491247653961
0.031753603368997574
0.1935279369354248
0.05230453610420227
-0.000404685502871871
0.14418210089206696
-0.015948358923196793
0.07979407906532288
0.05022358149290085
0.044655490666627884
-0.14156414568424225
-0.010152071714401245
-0.19528783857822418
-0.01813957467675209
-0.01079869270324707
0.001859564334154129
0.06538138538599014
0.10518968105316162
-0.18827180564403534
0.1723560392856598
0.004412526730448008
-0.07877132296562195
0.055944349616765976
0.1073782816529274
-0.07575050741434097
-0.13353663682937622
0.09051795303821564
-0.257191926240921
0.14706122875213623
0.17400698363780975
0.02543983981013298
0.20578467845916748
0.11508530378341675
0.054475754499435425
0.024463918060064316
0.010766595602035522
-0.18596945703029633
-0.025807395577430725
0.025278130546212196
-0.10530314594507217
0.08676748722791672
0.03031896986067295
